100 50 10000 0 0 0 0 0 4 1 1 1 1 1 0.735915 6.24019 11.0132 6.24019 11.0132 6.24019 41.8554
125 50 10000 0 7 0 0 0 4 1 0.659913 1 1 1 0.937716 6.24019 26.2746 6.24019 11.0132 6.24019 23.8398
125 75 10000 0 5 0 0 0 2 1 0.763675 1 1 1 0.752121 6.24019 37.5589 6.24019 11.0132 6.24019 120.165
150 50 10000 0 12 0 0 0 4 1 0.783453 1 1 1 0.795924 6.24019 31.8711 6.24019 11.0132 6.24019 37.7352
150 75 10000 1 8 0 0 0 6 0.697836 0.807094 1 1 1 0.746654 11.5741 20.2936 6.24019 11.0132 6.24019 42.4635
150 100 10000 0 2 0 0 1 5 1 0.57885 1 1 0.854898 0.432217 6.24019 18.3155 6.24019 11.0132 101.178 51.3801
175 50 10000 0 19 0 0 1 10 1 0.675748 1 1 0.945303 0.770888 6.24019 38.2967 6.24019 11.0132 9.23361 38.4485
175 75 10000 1 8 0 0 0 7 0.881138 0.690147 1 1 1 0.893286 9.81998 41.8305 6.24019 11.0132 6.24019 27.0484
175 100 10000 2 8 0 0 0 8 0.904494 0.643814 1 1 1 0.687712 53.3161 24.2609 6.24019 11.0132 6.24019 45.2241
175 125 10000 0 8 0 0 0 0 1 0.82003 1 1 1 1 6.24019 20.6551 6.24019 11.0132 6.24019 11.0132
200 50 10000 3 19 0 0 0 9 0.926907 0.829997 1 1 1 0.70527 11.408 29.0175 6.24019 11.0132 6.24019 23.0214
200 75 10000 1 18 0 0 0 5 0.855113 0.807896 1 1 1 0.579633 17.3167 21.7764 6.24019 11.0132 6.24019 69.2601
200 100 10000 6 13 0 0 0 5 0.855496 0.873016 1 1 1 0.768918 20.2022 15.0569 6.24019 11.0132 6.24019 77.0538
200 125 10000 3 8 0 0 0 5 1.40791 0.868334 1 1 1 0.8354 30.8137 16.9987 6.24019 11.0132 6.24019 55.8673
200 150 10000 1 4 0 0 1 4 0.687632 0.938839 1 1 0.695414 0.777967 142.758 31.9151 6.24019 11.0132 100.893 27.8169
225 50 10000 1 29 0 0 0 10 0.891854 0.786799 1 1 1 0.760968 141.668 19.2514 6.24019 11.0132 6.24019 17.3059
225 75 10000 3 14 0 0 0 12 0.914381 0.849477 1 1 1 0.909855 50.1117 43.9791 6.24019 11.0132 6.24019 13.7802
225 100 10000 1 16 0 0 1 14 0.895797 0.841937 1 1 0.852213 0.789135 101.145 40.6161 6.24019 11.0132 114.409 20.5629
225 125 10000 2 21 0 0 1 13 0.873939 0.854354 1 1 0.83984 0.784165 10.8125 22.6183 6.24019 11.0132 16.928 14.0806
225 150 10000 1 15 0 0 1 9 0.940834 0.942911 1 1 0.882829 0.673631 13.8256 25.8763 6.24019 11.0132 176.187 21.6659
225 175 10000 4 8 0 0 3 1 1.44273 0.587445 1 1 0.541874 2.08418 28.8671 26.5395 6.24019 11.0132 55.4261 58.2233
250 50 10000 0 50 0 1 0 15 1 0.776532 1 0.724888 1 0.851536 6.24019 20.5555 6.24019 17.5587 6.24019 23.6344
250 75 10000 2 28 0 0 1 18 1.27532 0.771141 1 1 0.943608 0.714762 29.4358 39.8419 6.24019 11.0132 7.07895 25.9358
250 100 10000 2 34 0 0 0 15 0.92157 0.812326 1 1 1 0.786695 60.5585 12.1781 6.24019 11.0132 6.24019 16.132
250 125 10000 4 45 0 0 0 13 0.882487 0.833074 1 1 1 0.774405 52.7653 19.405 6.24019 11.0132 6.24019 21.7272
250 150 10000 4 19 0 0 2 13 0.872249 0.882562 1 1 0.445145 0.743245 55.952 21.4461 6.24019 11.0132 197.528 26.2781
250 175 10000 7 19 0 0 3 5 0.882427 0.82744 1 1 0.976727 0.734391 15.1754 18.9769 6.24019 11.0132 28.1123 33.2977
250 200 10000 5 5 0 0 2 3 0.799823 1.00554 1 1 0.693317 0.649407 11.1607 31.9935 6.24019 11.0132 11.4594 32.1638
275 50 10000 1 48 0 0 1 19 1.83776 0.906006 1 1 0.66124 0.842455 68.5752 27.9971 6.24019 11.0132 26.9465 23.1203
275 75 10000 3 57 0 0 3 18 1.13153 0.83107 1 1 0.872983 0.97286 27.3107 15.3599 6.24019 11.0132 49.0015 15.7604
275 100 10000 1 43 0 0 1 17 0.941683 0.742185 1 1 0.933293 0.80411 141.973 20.7814 6.24019 11.0132 9.90478 18.0041
275 125 10000 1 39 0 0 0 21 0.935844 0.779339 1 1 1 0.788539 10.0317 15.7877 6.24019 11.0132 6.24019 24.0041
275 150 10000 5 33 0 0 0 6 1.17543 0.797369 1 1 1 0.744086 25.9413 21.6457 6.24019 11.0132 6.24019 179.317
275 175 10000 5 23 0 0 3 11 1.03997 0.810687 1 1 0.913672 0.627492 35.9623 13.3379 6.24019 11.0132 34.3714 71.4843
275 200 10000 3 15 0 0 1 4 1.45984 0.653578 1 1 0.873825 0.776704 45.8987 31.8423 6.24019 11.0132 8.58348 13.0681
275 225 10000 10 4 0 0 2 1 0.833624 0.680573 1 1 0.68796 0.766884 15.9162 22.7209 6.24019 11.0132 66.6996 100.352
300 50 10000 4 91 0 0 0 16 0.923018 0.847235 1 1 1 0.851793 9.35029 23.6469 6.24019 11.0132 6.24019 18.6206
300 75 10000 2 77 0 0 2 24 0.783361 0.864965 1 1 0.961966 0.830534 10.1683 17.395 6.24019 11.0132 51.8759 14.556
300 100 10000 3 71 0 0 4 25 0.951721 0.798076 1 1 0.854402 0.735428 42.6824 15.732 6.24019 11.0132 35.9343 24.145
300 125 10000 2 66 0 0 2 18 0.947988 0.800994 1 1 0.793008 0.763983 72.4759 17.4838 6.24019 11.0132 62.5103 23.8546
300 150 10000 8 40 0 0 1 19 0.920712 0.863765 1 1 0.946901 0.789838 27.8734 20.2591 6.24019 11.0132 109.552 25.4551
300 175 10000 6 35 0 0 0 10 1.00785 0.815236 1 1 1 0.681836 10.3476 16.0738 6.24019 11.0132 6.24019 54.1598
300 200 10000 2 21 0 0 1 9 0.955708 0.920655 1 1 0.940147 0.779606 7.36774 22.7512 6.24019 11.0132 104.694 20.1469
300 225 10000 6 20 0 0 2 6 0.980167 0.741699 1 1 0.880891 0.835928 41.3244 21.0093 6.24019 11.0132 9.13467 26.559
300 250 10000 15 5 0 0 0 3 0.869087 0.895457 1 1 1 0.693311 41.7795 37.4112 6.24019 11.0132 6.24019 38.4518
325 50 10000 6 132 0 0 1 37 1.0359 0.81178 1 1 0.944857 0.806003 32.0844 18.5015 6.24019 11.0132 22.3059 24.1834
325 75 10000 3 124 0 0 0 35 0.904877 0.842384 1 1 1 0.853471 37.3021 18.4869 6.24019 11.0132 6.24019 28.4207
325 100 10000 7 103 0 1 2 20 1.01456 0.813728 1 0.809009 0.821708 0.844683 28.778 25.2465 6.24019 14.206 44.1853 37.0988
325 125 10000 5 80 0 0 1 27 0.921156 0.811254 1 1 1.55055 0.823889 41.9366 13.6738 6.24019 11.0132 16.8429 20.4558
325 150 10000 4 80 0 0 2 28 1.14929 0.777629 1 1 1.38563 0.772212 8.58175 13.7563 6.24019 11.0132 10.2707 20.9429
325 175 10000 7 49 0 0 1 16 0.874679 0.769095 1 1 0.970927 0.73347 17.8316 25.9091 6.24019 11.0132 92.8303 22.0799
325 200 10000 6 38 0 0 3 20 0.785504 0.751148 1 1 0.920479 0.83573 82.0248 16.8908 6.24019 11.0132 32.456 20.7855
325 225 10000 12 27 0 0 2 3 0.855461 0.785953 1 1 0.914856 1.01363 38.2523 29.8586 6.24019 11.0132 73.6365 77.1569
325 250 10000 8 6 0 0 0 5 0.842775 0.604975 1 1 1 0.842307 26.1891 49.5035 6.24019 11.0132 6.24019 25.0193
325 275 10000 13 7 0 0 2 1 0.882886 0.880699 1 1 0.773359 0.738496 24.3377 21.7813 6.24019 11.0132 45.6087 12.4799
350 50 10000 6 189 0 1 2 41 1.08154 0.811441 1 0.814829 0.950581 0.821014 49.4276 23.719 6.24019 11.5686 8.29496 17.0898
350 75 10000 4 182 0 1 0 38 1.15199 0.811467 1 0.754593 1 0.829468 8.73812 17.6601 6.24019 16.0816 6.24019 28.8065
350 100 10000 3 136 0 0 3 25 0.90706 0.858438 1 1 0.9162 0.832135 130.701 18.2795 6.24019 11.0132 37.2132 17.9411
350 125 10000 9 130 0 2 2 23 0.902391 0.837754 1 0.813476 0.949413 0.843319 23.6301 13.4029 6.24019 51.4173 9.95527 35.606
350 150 10000 4 94 0 0 2 21 0.921732 0.844284 1 1 0.953545 0.715975 77.5117 17.6353 6.24019 11.0132 53.7977 38.3858
350 175 10000 5 72 0 0 1 17 1.27571 0.774878 1 1 0.861584 0.898467 30.4197 21.165 6.24019 11.0132 19.5798 19.5691
350 200 10000 9 58 0 0 2 19 1.3172 0.802567 1 1 0.956962 0.884761 19.9589 19.8194 6.24019 11.0132 7.80147 23.6474
350 225 9999 6 39 0 0 0 12 1.05651 0.769317 1 1 1 0.970115 16.9476 14.9765 6.24019 11.0132 6.24019 25.1695
350 250 10000 11 18 0 0 2 4 0.951516 0.826802 1 1 0.850428 0.783808 34.8166 21.292 6.24019 11.0132 107.093 12.1414
350 275 10000 10 18 0 0 3 3 0.973332 0.70301 1 1 0.883628 0.697083 16.3327 23.563 6.24019 11.0132 15.6758 68.6256
350 300 10000 10 10 0 0 1 1 0.828089 0.783512 1 1 0.70179 0.573021 15.1726 37.31 6.24019 11.0132 13.4386 196.364
375 50 10000 8 265 0 1 2 58 1.06038 0.819169 1 0.811736 0.946707 0.839275 26.637 13.0876 6.24019 16.0609 9.03625 28.5271
375 75 10000 12 236 0 1 2 55 0.897958 0.80349 1 0.746757 0.920726 0.782219 11.7956 16.0014 6.24019 103.348 14.2695 17.0902
375 100 9999 5 215 0 0 0 46 0.904773 0.829907 1 1 1 0.836403 22.2811 18.8469 6.24019 11.0132 6.24019 22.6977
375 125 10000 5 158 0 1 2 45 0.916541 0.805995 1 0.7483 0.948541 0.753514 24.4247 19.0627 6.24019 16.4858 46.1256 15.8055
375 150 10000 15 139 0 1 1 30 0.91958 0.824181 1 0.740801 0.944332 0.856373 35.3596 28.5403 6.24019 12.9382 10.3451 32.2627
375 175 10000 9 94 0 0 1 30 0.920924 0.819691 1 1 0.951421 0.826751 15.7805 22.9426 6.24019 11.0132 8.87588 32.5282
375 200 9999 10 88 0 1 2 22 0.914542 0.783474 1 0.828037 0.957482 0.75911 33.3831 18.0034 6.24019 11.4984 99.5877 26.535
375 225 10000 15 62 0 0 2 24 0.95568 0.819429 1 1 0.935218 0.81671 28.041 21.346 6.24019 11.0132 53.9824 24.608
375 250 10000 20 43 0 0 1 12 0.927989 0.823765 1 1 0.881692 0.907265 27.0611 20.1566 6.24019 11.0132 141.697 19.738
375 275 10000 9 22 0 0 2 6 0.789823 0.889092 1 1 0.947474 0.615281 43.0033 17.1361 6.24019 11.0132 51.2664 112.192
375 300 10000 10 15 0 0 2 5 0.961879 0.859752 1 1 0.781563 0.582589 18.2989 30.5677 6.24019 11.0132 50.3668 93.3459
375 325 10000 11 6 0 0 2 2 0.931939 0.987556 1 1 0.86616 1.03467 33.866 19.1977 6.24019 11.0132 11.9561 17.2377
400 50 10000 8 365 0 1 3 71 0.942092 0.810091 1 0.814152 0.899105 0.831865 51.3627 19.1187 6.24019 16.3718 10.9443 20.9188
400 75 10000 6 321 0 0 1 59 1.0603 0.841011 1 1 0.946521 0.838461 20.88 15.3996 6.24019 11.0132 11.2539 14.8791
400 100 10000 6 291 0 0 3 44 0.931159 0.817962 1 1 0.952117 0.84813 48.0541 13.0568 6.24019 11.0132 34.2287 20.6445
400 125 9999 9 191 0 0 1 47 1.16191 0.833826 1 1 0.94772 0.816572 31.9379 19.1913 6.24019 11.0132 11.7348 23.0542
400 150 10000 13 192 0 1 0 34 0.926111 0.842331 1 0.830011 1 0.916969 12.6498 19.5308 6.24019 12.4089 6.24019 24.4669
400 175 10000 9 156 0 1 3 26 1.01209 0.801411 1 0.815231 0.926453 0.794251 34.1644 18.802 6.24019 100.731 17.7864 36.8228
400 200 10000 11 89 0 0 0 29 0.938758 0.835095 1 1 1 0.759982 15.9051 21.5389 6.24019 11.0132 6.24019 22.7654
400 225 10000 18 96 0 0 6 24 0.858215 0.815529 1 1 0.920986 0.763087 15.0645 17.9495 6.24019 11.0132 18.8565 39.2117
400 250 10000 16 50 0 0 2 18 0.932508 0.825033 1 1 0.931138 0.847984 37.4685 23.2181 6.24019 11.0132 11.4002 20.407
400 275 10000 19 36 0 0 4 17 0.960018 0.859001 1 1 0.91609 0.813984 33.2288 16.8932 6.24019 11.0132 25.5107 14.0691
400 300 9999 15 28 0 0 2 10 0.953525 0.82745 1 1 0.472366 0.93058 22.7051 20.7271 6.24019 11.0132 94.0172 38.7006
400 325 10000 17 13 0 0 3 7 0.918255 0.704819 1 1 0.923702 0.859304 35.5585 44.5358 6.24019 11.0132 78.7611 57.8861
400 350 10000 12 4 0 0 1 0 0.849965 1.29922 1 1 0.672136 1 34.1101 46.8591 6.24019 11.0132 22.5954 11.0132
425 50 9999 11 458 0 0 1 83 0.924379 0.834552 1 1 0.964715 0.858855 39.2895 16.1158 6.24019 11.0132 100.363 19.1483
425 75 10000 14 438 0 3 0 79 0.993567 0.814841 1 0.814759 1 0.846554 22.3991 15.5854 6.24019 35.5624 6.24019 19.7237
