100 50 10000 6 2 0 0 4 6 1.13062 0.624023 1 1 0.807304 0.703051 15.4439 62.2698 6.24019 11.0132 29.7003 28.3541
125 50 10000 7 11 0 0 6 5 0.974415 0.664509 1 1 0.964704 1.04339 25.6201 24.2204 6.24019 11.0132 18.9415 34.4672
125 75 10000 9 10 0 0 4 2 1.06263 0.719922 1 1 1.25286 0.752121 47.0645 46.6888 6.24019 11.0132 43.2301 120.165
150 50 10000 12 18 0 0 2 4 0.908814 0.726424 1 1 1.1893 0.795924 21.1226 27.5425 6.24019 11.0132 39.2128 28.0898
150 75 10000 19 11 0 0 7 8 0.875889 0.772918 1 1 0.97812 0.74141 15.2621 24.3671 6.24019 11.0132 23.124 43.7229
150 100 10000 19 5 0 0 8 7 0.984131 0.566158 1 1 0.988419 0.522732 21.5739 26.0705 6.24019 11.0132 18.7587 45.6143
175 50 10000 16 26 0 0 11 14 0.962057 0.659886 1 1 0.800285 0.765191 19.5241 41.6222 6.24019 11.0132 25.9267 30.2911
175 75 10000 12 15 0 0 12 8 1.06208 0.65867 1 1 0.97352 0.781625 24.8296 29.3335 6.24019 11.0132 19.5473 61.6904
175 100 10000 18 16 0 0 6 12 1.02962 0.698258 1 1 0.775291 0.710221 14.953 19.3828 6.24019 11.0132 45.5956 26.8009
175 125 10000 16 11 1 0 7 5 1.03512 0.855612 0.615134 1 1.24485 0.717779 18.5924 18.1544 11.5513 11.0132 15.2799 42.2354
200 50 10000 22 32 0 0 9 9 0.975076 0.833736 1 1 0.922533 0.70527 35.7052 23.6241 6.24019 11.0132 8.86943 31.3683
200 75 10000 29 23 0 0 10 8 0.847119 0.854929 1 1 0.958755 0.646393 34.2784 15.132 6.24019 11.0132 16.7335 40.6178
200 100 10000 35 16 0 0 9 12 0.868291 0.877999 1 1 1.07794 0.762967 20.9462 23.692 6.24019 11.0132 21.6958 28.6343
200 125 10000 36 15 0 0 12 7 0.93477 0.975551 1 1 0.775541 0.70933 18.6632 15.0406 6.24019 11.0132 25.3694 20.8772
200 150 10000 24 14 0 0 5 4 0.846907 0.783069 1 1 0.980901 0.777967 21.6377 36.3534 6.24019 11.0132 17.2337 43.6712
225 50 10000 50 47 1 0 10 10 0.93432 0.787858 0.864523 1 0.925413 0.760968 18.0744 17.3934 15.8854 11.0132 13.5204 27.2113
225 75 10000 30 37 0 0 12 13 0.919487 0.802588 1 1 0.896927 1.0045 21.6202 25.5751 6.24019 11.0132 12.3636 22.0883
225 100 10000 45 28 0 0 9 16 0.97122 0.806989 1 1 0.880137 0.776925 20.0672 29.5698 6.24019 11.0132 36.4649 16.6938
225 125 10000 41 33 0 0 14 17 0.967944 0.812713 1 1 0.960101 0.774482 20.5374 24.0015 6.24019 11.0132 17.4422 16.131
225 150 10000 40 26 0 0 19 10 0.971744 0.953907 1 1 0.932114 0.763361 16.0978 19.7236 6.24019 11.0132 17.3843 27.246
225 175 10000 31 15 0 1 12 2 1.01601 0.675987 1 0.737096 0.754859 1.40134 16.3413 25.2255 6.24019 12.461 13.6353 44.5936
250 50 10000 56 81 1 1 5 19 1.01929 0.756816 0.88249 0.724888 0.93733 0.875921 20.3311 17.8567 8.35702 17.5587 64.2006 28.7023
250 75 10000 58 51 0 0 14 18 1.04654 0.753016 1 1 1.14493 0.759838 12.5405 37.8441 6.24019 11.0132 23.1871 29.4105
250 100 10000 54 56 0 0 8 15 0.92038 0.789638 1 1 1.16252 0.786695 24.2845 19.3066 6.24019 11.0132 15.683 19.645
250 125 10000 56 57 0 0 27 15 1.0004 0.858473 1 1 0.856061 0.773281 23.0783 18.6762 6.24019 11.0132 11.5093 25.0429
250 150 10000 62 32 0 0 15 13 0.920406 0.820328 1 1 0.80812 0.799112 19.5692 25.1113 6.24019 11.0132 22.8619 25.9846
250 175 10000 63 38 0 0 16 7 0.905138 0.765379 1 1 1.09759 0.911223 19.7117 13.9707 6.24019 11.0132 18.9087 37.5341
250 200 10000 49 13 0 0 7 8 0.915497 0.759664 1 1 0.763144 0.806038 17.9235 16.1706 6.24019 11.0132 49.5677 21.0756
