160 740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
160 760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 580 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
