100 50 10000 7 3 0 0 4 8 0.775935 1.10232 0 0 1.00948 0.855644 14.5348 39.3215 0 0 43.9961 19.9938
125 50 10000 25 17 0 0 7 11 0.948754 0.911794 0 0 0.956717 0.744869 16.1138 15.2658 0 0 34.8062 25.0392
125 75 10000 19 15 0 0 4 3 0.763132 1.06897 0 0 0.857416 1.22067 29.5694 19.2387 0 0 48.7596 53.4102
150 50 10000 30 30 0 0 7 6 1.00844 0.968824 0 0 0.989168 0.938747 18.546 19.0508 0 0 26.8885 20.6224
150 75 10000 30 30 0 0 12 9 0.9779 0.880871 0 0 0.917881 0.984313 14.2218 20.058 0 0 24.3286 24.004
150 100 10000 29 19 0 0 16 5 0.956875 0.900181 0 0 0.932453 1.19078 18.1005 25.1738 0 0 38.4943 54.0459
175 50 10000 62 48 0 1 8 15 0.901743 1.02762 0 0.473526 1.1652 0.93769 15.3658 13.364 0 14.3202 24.7844 28.0462
175 75 10000 68 46 0 0 11 20 0.806252 0.970365 0 0 1.04691 0.748568 14.4711 12.3942 0 0 17.0506 20.8776
175 100 10000 44 39 0 0 12 14 0.882079 0.847107 0 0 1.10447 0.767269 22.4404 19.2121 0 0 17.6633 22.9192
175 125 10000 43 23 1 0 2 5 0.971339 0.826829 0.495133 0 1.86533 1.2942 15.9923 29.6441 12.6016 0 18.0317 48.6596
200 50 10000 101 86 0 0 15 19 0.893091 0.858829 0 0 0.81823 0.939848 15.9879 16.5285 0 0 19.9085 18.5975
200 75 10000 80 69 1 0 16 17 0.855715 0.90349 1.08034 0 0.776054 0.98701 16.6572 16.4671 11.6148 0 27.1374 20.2515
200 100 9999 84 60 1 0 19 13 0.840848 0.818724 0.483923 0 0.703496 0.714571 12.814 20.4831 12.9235 0 15.8592 38.5304
200 125 10000 67 34 0 0 11 11 0.930308 0.906608 0 0 0.961443 0.810169 14.8756 15.7397 0 0 28.0427 28.1163
200 150 10000 57 29 0 0 17 7 0.865703 0.773814 0 0 0.800805 1.08602 18.2984 20.7667 0 0 19.1704 22.8219
225 50 10000 170 135 0 0 20 12 0.859004 0.886848 0 0 0.82166 0.643017 14.5294 13.4328 0 0 15.4701 46.0218
225 75 10000 159 118 0 0 19 21 0.89522 0.89525 0 0 0.837707 0.853596 15.8209 15.0162 0 0 21.6025 18.9659
225 100 10000 115 85 0 1 8 12 0.813157 0.849128 0 0.737279 1.08976 1.2718 16.5066 15.6591 0 10.2647 64.2339 15.6424
225 125 10000 92 60 0 0 11 12 0.888245 0.986039 0 0 1.43024 1.21576 18.5987 15.1938 0 0 15.6204 23.0441
225 150 10000 78 55 0 1 24 15 0.947716 0.817587 0 0.824896 0.857911 0.993769 14.7388 17.5265 0 9.05745 24.0578 18.7385
225 175 10000 70 27 0 2 20 6 0.787265 0.677568 0 0.38154 0.810421 1.2117 15.6993 14.7965 0 12.3778 12.2411 21.7975
