225 50 50000 1 16 2 7 1 18 2.3437 0.570931 1.164 0.918445 0.557793 0.6317 37.0003 25.6623 28.9943 25.2407 139.083 28.4628
250 50 50000 5 36 6 17 3 31 0.808479 0.793692 0.764928 0.785716 0.75292 0.699724 32.7635 24.741 33.1415 24.7697 32.422 29.0423
250 75 50000 2 12 3 7 0 30 1.8023 1.03928 0.975213 1.14268 0 0.778356 30.107 34.4106 36.8901 39.0834 0 23.9182
275 50 50000 19 81 10 23 7 36 0.643443 0.655729 0.856296 0.708451 0.558857 0.65008 25.0707 26.6672 33.6927 30.1089 27.7957 32.537
275 75 50000 11 53 7 16 1 50 0.682143 0.786481 0.970273 0.720808 3.70964 0.64704 24.8651 26.2891 30.9581 30.314 34.9546 24.8642
275 100 50000 13 37 4 12 5 26 0.431564 0.557506 1.27901 0.684544 0.547973 1.04249 31.8467 24.9536 28.6505 29.0323 35.8131 22.2157
300 50 50000 26 124 15 26 5 54 0.671423 0.650505 0.582999 0.772384 1.30193 0.61427 34.698 27.1458 41.9571 29.9988 23.9487 27.4672
300 75 50000 29 101 13 32 9 40 0.551374 0.747718 0.774373 0.550495 0.591112 0.705033 31.8383 24.544 30.2523 26.824 33.8346 24.397
300 100 50000 20 66 7 19 4 41 0.621674 0.761025 0.655365 0.809818 0.616089 0.719368 26.6278 27.047 39.9199 34.3087 76.5005 23.8937
300 125 49999 13 39 7 10 6 40 0.695466 0.672151 0.811924 0.945617 0.825746 0.798055 26.602 28.0155 24.5405 30.8392 28.0819 23.1365
325 50 49998 71 150 24 33 12 42 0.591544 0.825437 0.60392 0.649354 0.582383 0.5794 25.2053 25.1742 30.6582 26.4681 29.839 26.7272
325 75 49999 34 147 14 31 13 35 0.6755 0.763631 0.879741 0.808281 0.592896 0.876404 34.0923 24.9546 28.2193 24.7575 26.278 27.3205
325 100 50000 40 78 16 24 9 42 0.610976 0.920457 0.558151 0.889738 0.808037 0.771701 22.3935 31.2376 27.7704 28.8132 34.9193 25.4864
325 125 50000 28 62 9 20 9 39 0.692474 0.861424 1.05485 0.854398 0.685966 0.799803 26.209 24.3486 33.5936 26.0914 27.9059 20.532
325 150 50000 24 37 20 20 8 30 0.611527 1.04791 0.456015 0.61706 0.825842 0.877171 24.2514 23.2591 26.5531 27.3929 24.9541 24.1048
350 50 49999 120 193 35 49 14 36 0.583888 0.77097 0.674121 0.697132 0.665946 0.798457 25.708 24.1199 26.9866 25.0675 29.7521 23.6591
350 75 49999 83 202 29 37 12 46 0.656118 0.720072 0.81451 0.669529 0.677897 0.72172 27.196 23.6771 26.0528 29.6018 26.6507 26.0241
350 100 49998 56 168 24 28 19 50 0.789078 0.737946 0.769418 0.901548 0.494241 0.573083 26.3718 24.4334 33.8795 27.0693 23.128 29.9359
350 125 49998 53 126 22 21 11 49 0.622986 0.678186 0.8957 0.945614 0.78081 0.717761 26.7484 25.2594 25.7661 27.0004 33.4254 27.6894
350 150 50000 33 87 12 24 9 46 0.664565 0.795757 0.750756 0.847032 0.961697 0.655608 23.9235 23.0686 26.155 25.2774 24.777 25.3451
350 175 50000 15 59 16 16 10 47 1.18158 0.67989 0.732597 0.804869 0.871532 0.646651 25.0784 24.354 26.8403 27.2938 30.375 25.3436
375 50 50000 142 258 65 49 18 42 0.679712 0.656512 0.530179 0.654926 0.496901 0.78793 26.9418 24.1017 28.4659 26.3846 28.9917 24.6767
375 75 50000 119 214 53 41 26 43 0.666687 0.750998 0.661789 0.669604 0.426489 0.799829 26.6731 24.6042 26.7191 28.9498 30.0279 24.7824
375 100 50000 98 207 34 41 14 44 0.715408 0.751918 0.776447 0.717365 0.753335 0.65316 26.8093 23.8581 26.2314 28.9613 24.466 25.2816
375 125 49999 70 181 31 38 13 53 0.681156 0.684545 0.584074 0.629012 0.753678 0.667414 29.9012 24.9571 29.6354 25.4097 25.0713 25.6581
375 150 49999 40 130 28 26 10 44 0.926386 0.789929 0.637493 0.789847 1.03633 0.719973 29.0834 24.7404 29.8156 24.3528 25.3615 23.2091
375 175 49998 47 79 21 28 12 39 0.592697 0.849671 0.838098 0.739223 0.888622 0.763382 28.1227 24.6693 25.6867 24.9878 30.5109 24.7987
375 200 50000 33 60 19 16 14 43 0.668137 0.673369 0.745365 0.785439 0.915838 0.619776 23.2679 25.6986 25.1875 25.7491 24.8177 24.6862
400 50 49999 234 247 70 50 17 32 0.65239 0.70834 0.599292 0.713133 0.671134 0.857888 28.2383 23.7939 25.1362 26.3933 27.4253 26.5645
400 75 50000 193 240 65 41 17 41 0.67369 0.742097 0.662547 0.806309 0.697286 0.693752 28.1168 23.959 25.9653 31.6321 25.8967 25.0469
400 100 50000 167 211 52 55 17 35 0.642799 0.780384 0.694269 0.56973 0.559137 1.01601 27.0577 24.3646 29.7154 32.2054 28.9723 23.6453
400 125 50000 111 216 54 46 20 52 0.768649 0.730291 0.547773 0.615776 0.672755 0.567942 26.2812 24.0904 27.6248 30.1373 27.5308 24.8704
400 150 49998 84 158 44 32 17 41 0.773041 0.79834 0.726694 0.819426 0.562838 0.665432 24.9846 23.9867 25.7182 27.371 29.732 31.0646
400 175 50000 72 105 37 30 16 43 0.730997 0.899128 0.650548 0.801391 0.717153 0.699588 23.9234 25.7606 23.9536 25.4584 26.3679 24.8482
400 200 49998 56 101 33 32 22 49 0.660904 0.750663 0.591256 0.58818 0.552639 0.612841 24.6277 24.8311 24.8067 29.6771 33.9173 26.1026
400 225 49999 37 49 20 14 14 41 0.860159 0.881933 0.879124 0.937503 0.772128 0.6543 23.7875 23.5668 24.2869 39.0855 23.8295 20.6512
425 50 50000 346 228 68 52 22 43 0.651657 0.797798 0.82612 0.741502 0.610849 0.757149 27.5508 24.1874 28.8051 28.3337 27.8862 25.4295
425 75 50000 298 229 101 63 28 55 0.683732 0.779076 0.597885 0.685535 0.484283 0.673777 26.7064 23.1786 27.5625 26.6324 27.073 25.4789
425 100 50000 261 222 71 55 19 52 0.641774 0.783022 0.626281 0.662265 0.693536 0.659858 27.9801 23.5493 29.5518 28.138 27.8959 24.1465
425 125 50000 207 215 60 52 26 51 0.630159 0.792483 0.728953 0.711881 0.48064 0.675344 25.7785 23.0532 27.8949 30.1203 26.5217 24.9847
425 150 50000 144 222 56 40 18 54 0.69572 0.747668 0.697905 0.795163 0.702641 0.672973 27.1254 23.8285 24.3466 26.5577 25.6414 26.321
425 175 50000 112 187 43 42 13 37 0.701267 0.717059 0.725931 0.693288 0.737174 0.72392 27.3233 24.8096 27.7262 30.2341 27.9646 23.6694
425 200 50000 96 156 35 24 14 32 0.615727 0.69565 0.692915 0.887012 0.670262 0.923636 23.8859 26.4492 27.6305 28.2331 23.2461 26.4035
425 225 49997 57 85 33 20 16 44 0.76832 0.783514 0.713703 0.990714 0.782464 0.604438 25.1784 25.6096 26.6264 24.8032 27.2546 25.1817
425 250 50000 52 54 28 11 16 35 0.698057 0.903418 0.662034 1.05559 0.803715 0.683352 25.7892 21.5538 24.6033 26.4334 23.864 24.7768
450 50 50000 436 240 103 46 32 46 0.686565 0.766322 0.744723 0.876331 0.447715 0.767248 26.7117 23.2689 27.4758 26.9124 26.5482 24.488
450 75 50000 415 266 105 47 27 37 0.689881 0.729628 0.639813 0.815912 0.509529 0.954683 27.3469 23.379 25.9141 26.8178 29.6246 24.6087
450 100 49999 338 226 76 53 25 54 0.723392 0.768803 0.832171 0.692757 0.51075 0.614816 28.2465 24.4867 25.8449 25.5245 26.5364 24.608
450 125 49999 292 267 89 48 23 54 0.684277 0.686534 0.702147 0.850665 0.600952 0.62817 28.4493 23.9582 28.3354 26.9051 25.7818 23.4915
450 150 50000 226 228 82 46 16 52 0.693686 0.719536 0.637513 0.755371 0.686229 0.655648 27.0052 23.9866 25.5476 27.5431 30.5403 23.1032
450 175 49999 148 227 83 50 17 54 0.823339 0.74 0.543146 0.728183 0.906502 0.614036 26.4358 24.4336 27.4145 26.3414 25.3055 27.3008
450 200 49998 132 179 38 40 25 35 0.719831 0.81402 0.904978 0.713617 0.613271 0.834869 24.2284 23.6926 27.4816 27.5958 25.922 24.4068
450 225 50000 84 134 46 33 16 50 0.837784 0.833172 0.613695 0.774551 0.887951 0.653612 23.2681 24.7797 25.1647 28.4761 29.581 23.1391
450 250 50000 51 95 40 24 23 54 0.84676 0.765234 0.720417 0.870174 0.571722 0.521515 27.8651 24.0489 24.0479 28.1627 22.5001 24.6603
450 275 49999 44 57 29 15 16 36 0.917711 0.780568 0.809542 0.81152 0.804105 0.63739 25.6317 24.2492 27.4028 26.9353 22.767 24.1292
