oneTightMu_Theta1_DibosonDYCount 0.000599586
oneTightMu_Theta1_DibosonDYCountError 0.000386205
oneLooseLep_Theta1_DibosonDYCount 0.000111396
oneLooseLep_Theta1_DibosonDYCountError 8.76691e-05
oneTightMu_Theta2_DibosonDYCount 0.000250109
oneTightMu_Theta2_DibosonDYCountError 0.000214376
oneLooseLep_Theta2_DibosonDYCount 0.00179778
oneLooseLep_Theta2_DibosonDYCountError 0.00162829
oneTightMu_Theta3_DibosonDYCount 0.001522
oneTightMu_Theta3_DibosonDYCountError 0.000890338
oneLooseLep_Theta3_DibosonDYCount 0.0485606
oneLooseLep_Theta3_DibosonDYCountError 0.0379571
oneTightMu_Theta4_DibosonDYCount 0.00123657
oneTightMu_Theta4_DibosonDYCountError 0.000442651
oneLooseLep_Theta4_DibosonDYCount 0.00171159
oneLooseLep_Theta4_DibosonDYCountError 0.000611028
oneTightMu_Theta5_DibosonDYCount 0.000572783
oneTightMu_Theta5_DibosonDYCountError 0.000328189
oneLooseLep_Theta5_DibosonDYCount 0.00683996
oneLooseLep_Theta5_DibosonDYCountError 0.00274789
twoTightMu_DibosonDYCount 0.0116029
twoTightMu_DibosonDYCountError 0.0110194
twoLooseLep_DibosonDYCount 0.0015467
twoLooseLep_DibosonDYCountError 0.000962526
