oneTightMu_Theta1_DibosonDYCount 0.530236
oneTightMu_Theta1_DibosonDYCountError 0.116399
oneLooseLep_Theta1_DibosonDYCount 0.488801
oneLooseLep_Theta1_DibosonDYCountError 0.128207
oneTightMu_Theta2_DibosonDYCount 1.79004
oneTightMu_Theta2_DibosonDYCountError 0.217426
oneLooseLep_Theta2_DibosonDYCount 2.00115
oneLooseLep_Theta2_DibosonDYCountError 0.219811
oneTightMu_Theta3_DibosonDYCount 3.43685
oneTightMu_Theta3_DibosonDYCountError 0.25414
oneLooseLep_Theta3_DibosonDYCount 3.76546
oneLooseLep_Theta3_DibosonDYCountError 0.273185
oneTightMu_Theta4_DibosonDYCount 3.00347
oneTightMu_Theta4_DibosonDYCountError 0.234579
oneLooseLep_Theta4_DibosonDYCount 4.77932
oneLooseLep_Theta4_DibosonDYCountError 0.289472
oneTightMu_Theta5_DibosonDYCount 0.0855001
oneTightMu_Theta5_DibosonDYCountError 0.0392069
oneLooseLep_Theta5_DibosonDYCount 3.75261
oneLooseLep_Theta5_DibosonDYCountError 0.282299
twoTightMu_DibosonDYCount 1.03026
twoTightMu_DibosonDYCountError 0.151901
twoLooseLep_DibosonDYCount 0.823039
twoLooseLep_DibosonDYCountError 0.120989
