oneTightMu_Theta1_DibosonDYCount 0.0105635
oneTightMu_Theta1_DibosonDYCountError 0.0082927
oneLooseLep_Theta1_DibosonDYCount 0.00182484
oneLooseLep_Theta1_DibosonDYCountError 0.000825187
oneTightMu_Theta2_DibosonDYCount 0.0234942
oneTightMu_Theta2_DibosonDYCountError 0.0143593
oneLooseLep_Theta2_DibosonDYCount 0.0795355
oneLooseLep_Theta2_DibosonDYCountError 0.0478659
oneTightMu_Theta3_DibosonDYCount 0.0400354
oneTightMu_Theta3_DibosonDYCountError 0.015187
oneLooseLep_Theta3_DibosonDYCount 0.129031
oneLooseLep_Theta3_DibosonDYCountError 0.0613331
oneTightMu_Theta4_DibosonDYCount 0.0651987
oneTightMu_Theta4_DibosonDYCountError 0.0410875
oneLooseLep_Theta4_DibosonDYCount 0.0496436
oneLooseLep_Theta4_DibosonDYCountError 0.0162585
oneTightMu_Theta5_DibosonDYCount 0.00010989
oneTightMu_Theta5_DibosonDYCountError 0.000109643
oneLooseLep_Theta5_DibosonDYCount 0.0370741
oneLooseLep_Theta5_DibosonDYCountError 0.0130061
twoTightMu_DibosonDYCount 0.00399828
twoTightMu_DibosonDYCountError 0.00107056
twoLooseLep_DibosonDYCount 0.00275483
twoLooseLep_DibosonDYCountError 0.000999528
