oneTightMu_Theta1_DibosonDYCount 0.0224402
oneTightMu_Theta1_DibosonDYCountError 0.0105277
oneLooseLep_Theta1_DibosonDYCount 0.0255233
oneLooseLep_Theta1_DibosonDYCountError 0.0236411
oneTightMu_Theta2_DibosonDYCount 0.0250895
oneTightMu_Theta2_DibosonDYCountError 0.00962231
oneLooseLep_Theta2_DibosonDYCount 0.112822
oneLooseLep_Theta2_DibosonDYCountError 0.0459471
oneTightMu_Theta3_DibosonDYCount 0.138038
oneTightMu_Theta3_DibosonDYCountError 0.0518965
oneLooseLep_Theta3_DibosonDYCount 0.221071
oneLooseLep_Theta3_DibosonDYCountError 0.0544826
oneTightMu_Theta4_DibosonDYCount 0.19773
oneTightMu_Theta4_DibosonDYCountError 0.0763857
oneLooseLep_Theta4_DibosonDYCount 0.14269
oneLooseLep_Theta4_DibosonDYCountError 0.0353083
oneTightMu_Theta5_DibosonDYCount 0.0139698
oneTightMu_Theta5_DibosonDYCountError 0.00633476
oneLooseLep_Theta5_DibosonDYCount 0.111035
oneLooseLep_Theta5_DibosonDYCountError 0.0268482
twoTightMu_DibosonDYCount 0.122491
twoTightMu_DibosonDYCountError 0.0350717
twoLooseLep_DibosonDYCount 0.0547453
twoLooseLep_DibosonDYCountError 0.0158908
