oneTightMu_Theta1_DibosonDYCount 0.0985363
oneTightMu_Theta1_DibosonDYCountError 0.0481159
oneLooseLep_Theta1_DibosonDYCount 0.0739627
oneLooseLep_Theta1_DibosonDYCountError 0.0364826
oneTightMu_Theta2_DibosonDYCount 0.0930633
oneTightMu_Theta2_DibosonDYCountError 0.0252372
oneLooseLep_Theta2_DibosonDYCount 0.175657
oneLooseLep_Theta2_DibosonDYCountError 0.0584948
oneTightMu_Theta3_DibosonDYCount 0.26427
oneTightMu_Theta3_DibosonDYCountError 0.0814562
oneLooseLep_Theta3_DibosonDYCount 0.364779
oneLooseLep_Theta3_DibosonDYCountError 0.0900018
oneTightMu_Theta4_DibosonDYCount 0.267845
oneTightMu_Theta4_DibosonDYCountError 0.0827425
oneLooseLep_Theta4_DibosonDYCount 0.419932
oneLooseLep_Theta4_DibosonDYCountError 0.0891548
oneTightMu_Theta5_DibosonDYCount 0.000103972
oneTightMu_Theta5_DibosonDYCountError 7.25883e-05
oneLooseLep_Theta5_DibosonDYCount 0.318069
oneLooseLep_Theta5_DibosonDYCountError 0.0962885
twoTightMu_DibosonDYCount 0.0985397
twoTightMu_DibosonDYCountError 0.047917
twoLooseLep_DibosonDYCount 0.0830377
twoLooseLep_DibosonDYCountError 0.0254821
