oneTightMu_Theta1_DibosonDYCount 0.136452
oneTightMu_Theta1_DibosonDYCountError 0.0782014
oneLooseLep_Theta1_DibosonDYCount 0.0552336
oneLooseLep_Theta1_DibosonDYCountError 0.0229296
oneTightMu_Theta2_DibosonDYCount 0.15213
oneTightMu_Theta2_DibosonDYCountError 0.034761
oneLooseLep_Theta2_DibosonDYCount 0.270522
oneLooseLep_Theta2_DibosonDYCountError 0.0605222
oneTightMu_Theta3_DibosonDYCount 0.411546
oneTightMu_Theta3_DibosonDYCountError 0.124299
oneLooseLep_Theta3_DibosonDYCount 0.505332
oneLooseLep_Theta3_DibosonDYCountError 0.110934
oneTightMu_Theta4_DibosonDYCount 0.344518
oneTightMu_Theta4_DibosonDYCountError 0.0986814
oneLooseLep_Theta4_DibosonDYCount 0.488647
oneLooseLep_Theta4_DibosonDYCountError 0.0645251
oneTightMu_Theta5_DibosonDYCount 0.00314987
oneTightMu_Theta5_DibosonDYCountError 0.0031379
oneLooseLep_Theta5_DibosonDYCount 0.352269
oneLooseLep_Theta5_DibosonDYCountError 0.0487208
twoTightMu_DibosonDYCount 0.114566
twoTightMu_DibosonDYCountError 0.0226022
twoLooseLep_DibosonDYCount 0.0761414
twoLooseLep_DibosonDYCountError 0.0213347
