oneTightMu_Theta1_DibosonDYCount 9.86939e-06
oneTightMu_Theta1_DibosonDYCountError 6.8195e-06
oneLooseLep_Theta1_DibosonDYCount 9.32223e-07
oneLooseLep_Theta1_DibosonDYCountError 7.47883e-07
oneTightMu_Theta2_DibosonDYCount 3.63628e-06
oneTightMu_Theta2_DibosonDYCountError 3.36494e-06
oneLooseLep_Theta2_DibosonDYCount 1.56999e-05
oneLooseLep_Theta2_DibosonDYCountError 1.41502e-05
oneTightMu_Theta3_DibosonDYCount 2.64235e-05
oneTightMu_Theta3_DibosonDYCountError 1.70931e-05
oneLooseLep_Theta3_DibosonDYCount 0.00230347
oneLooseLep_Theta3_DibosonDYCountError 0.00186822
oneTightMu_Theta4_DibosonDYCount 1.79364e-05
oneTightMu_Theta4_DibosonDYCountError 9.12286e-06
oneLooseLep_Theta4_DibosonDYCount 2.28939e-05
oneLooseLep_Theta4_DibosonDYCountError 7.80961e-06
oneTightMu_Theta5_DibosonDYCount 8.01965e-06
oneTightMu_Theta5_DibosonDYCountError 5.54328e-06
oneLooseLep_Theta5_DibosonDYCount 0.000194764
oneLooseLep_Theta5_DibosonDYCountError 8.19311e-05
twoTightMu_DibosonDYCount 0.00044754
twoTightMu_DibosonDYCountError 0.000440555
twoLooseLep_DibosonDYCount 4.23196e-05
twoLooseLep_DibosonDYCountError 2.85081e-05
