oneTightMu_Theta1_DibosonDYCount 2.00714e-06
oneTightMu_Theta1_DibosonDYCountError 2.00714e-06
oneLooseLep_Theta1_DibosonDYCount 3.18093e-06
oneLooseLep_Theta1_DibosonDYCountError 3.18093e-06
oneTightMu_Theta2_DibosonDYCount 0.000434686
oneTightMu_Theta2_DibosonDYCountError 0.000422373
oneLooseLep_Theta2_DibosonDYCount 1.85338e-05
oneLooseLep_Theta2_DibosonDYCountError 1.25466e-05
oneTightMu_Theta3_DibosonDYCount 5.83404e-05
oneTightMu_Theta3_DibosonDYCountError 3.02147e-05
oneLooseLep_Theta3_DibosonDYCount 0.00722895
oneLooseLep_Theta3_DibosonDYCountError 0.00721348
oneTightMu_Theta4_DibosonDYCount 7.19417e-05
oneTightMu_Theta4_DibosonDYCountError 3.42871e-05
oneLooseLep_Theta4_DibosonDYCount 6.29867e-05
oneLooseLep_Theta4_DibosonDYCountError 2.7232e-05
oneTightMu_Theta5_DibosonDYCount 0.000102961
oneTightMu_Theta5_DibosonDYCountError 6.82802e-05
oneLooseLep_Theta5_DibosonDYCount 0.000476283
oneLooseLep_Theta5_DibosonDYCountError 0.000364922
twoTightMu_DibosonDYCount 0.000237929
twoTightMu_DibosonDYCountError 0.00020265
twoLooseLep_DibosonDYCount 6.68546e-05
twoLooseLep_DibosonDYCountError 3.84364e-05
