oneTightMu_Theta1_DibosonDYCount 0.0183063
oneTightMu_Theta1_DibosonDYCountError 0.00875339
oneLooseLep_Theta1_DibosonDYCount 0.0803827
oneLooseLep_Theta1_DibosonDYCountError 0.0341589
oneTightMu_Theta2_DibosonDYCount 0.0951847
oneTightMu_Theta2_DibosonDYCountError 0.0231964
oneLooseLep_Theta2_DibosonDYCount 0.137242
oneLooseLep_Theta2_DibosonDYCountError 0.0400831
oneTightMu_Theta3_DibosonDYCount 0.102155
oneTightMu_Theta3_DibosonDYCountError 0.0255252
oneLooseLep_Theta3_DibosonDYCount 0.199107
oneLooseLep_Theta3_DibosonDYCountError 0.0429706
oneTightMu_Theta4_DibosonDYCount 0.217927
oneTightMu_Theta4_DibosonDYCountError 0.0670863
oneLooseLep_Theta4_DibosonDYCount 0.273267
oneLooseLep_Theta4_DibosonDYCountError 0.0472925
oneTightMu_Theta5_DibosonDYCount 0.0184127
oneTightMu_Theta5_DibosonDYCountError 0.0133877
oneLooseLep_Theta5_DibosonDYCount 0.172106
oneLooseLep_Theta5_DibosonDYCountError 0.081404
twoTightMu_DibosonDYCount 0.0512198
twoTightMu_DibosonDYCountError 0.0165956
twoLooseLep_DibosonDYCount 0.139736
twoLooseLep_DibosonDYCountError 0.0348338
