oneTightMu_Theta1_DibosonDYCount 6.5881e-06
oneTightMu_Theta1_DibosonDYCountError 4.56948e-06
oneLooseLep_Theta1_DibosonDYCount 5.34248e-06
oneLooseLep_Theta1_DibosonDYCountError 5.06276e-06
oneTightMu_Theta2_DibosonDYCount 3.64363e-06
oneTightMu_Theta2_DibosonDYCountError 1.32556e-06
oneLooseLep_Theta2_DibosonDYCount 0.000102876
oneLooseLep_Theta2_DibosonDYCountError 5.28283e-05
oneTightMu_Theta3_DibosonDYCount 0.00887721
oneTightMu_Theta3_DibosonDYCountError 0.00873255
oneLooseLep_Theta3_DibosonDYCount 0.000377955
oneLooseLep_Theta3_DibosonDYCountError 0.000233687
oneTightMu_Theta4_DibosonDYCount 0.00333027
oneTightMu_Theta4_DibosonDYCountError 0.00260656
oneLooseLep_Theta4_DibosonDYCount 0.000210209
oneLooseLep_Theta4_DibosonDYCountError 9.82554e-05
oneTightMu_Theta5_DibosonDYCount 7.15231e-06
oneTightMu_Theta5_DibosonDYCountError 3.40157e-06
oneLooseLep_Theta5_DibosonDYCount 0.000121711
oneLooseLep_Theta5_DibosonDYCountError 8.49977e-05
twoTightMu_DibosonDYCount 0.00073431
twoTightMu_DibosonDYCountError 0.000397737
twoLooseLep_DibosonDYCount 5.91056e-05
twoLooseLep_DibosonDYCountError 3.35148e-05
