oneTightMu_Theta1_DibosonDYCount 0
oneTightMu_Theta1_DibosonDYCountError 0
oneLooseLep_Theta1_DibosonDYCount 1.21192e-05
oneLooseLep_Theta1_DibosonDYCountError 1.09796e-05
oneTightMu_Theta2_DibosonDYCount 0.000712045
oneTightMu_Theta2_DibosonDYCountError 0.000606858
oneLooseLep_Theta2_DibosonDYCount 0.000675561
oneLooseLep_Theta2_DibosonDYCountError 0.000576392
oneTightMu_Theta3_DibosonDYCount 1.79155e-05
oneTightMu_Theta3_DibosonDYCountError 1.61487e-05
oneLooseLep_Theta3_DibosonDYCount 0.000327835
oneLooseLep_Theta3_DibosonDYCountError 0.00018818
oneTightMu_Theta4_DibosonDYCount 3.29087e-05
oneTightMu_Theta4_DibosonDYCountError 2.60658e-05
oneLooseLep_Theta4_DibosonDYCount 0.000643796
oneLooseLep_Theta4_DibosonDYCountError 0.000565106
oneTightMu_Theta5_DibosonDYCount 9.67432e-06
oneTightMu_Theta5_DibosonDYCountError 7.38461e-06
oneLooseLep_Theta5_DibosonDYCount 0.000372986
oneLooseLep_Theta5_DibosonDYCountError 0.000297421
twoTightMu_DibosonDYCount 1.68516e-06
twoTightMu_DibosonDYCountError 8.1996e-07
twoLooseLep_DibosonDYCount 0.000196063
twoLooseLep_DibosonDYCountError 0.000120135
