oneTightMu_Theta1_DibosonDYCount 0.0604699
oneTightMu_Theta1_DibosonDYCountError 0.0211098
oneLooseLep_Theta1_DibosonDYCount 0.0539592
oneLooseLep_Theta1_DibosonDYCountError 0.0187523
oneTightMu_Theta2_DibosonDYCount 0.191824
oneTightMu_Theta2_DibosonDYCountError 0.0685522
oneLooseLep_Theta2_DibosonDYCount 0.144094
oneLooseLep_Theta2_DibosonDYCountError 0.0430861
oneTightMu_Theta3_DibosonDYCount 0.152385
oneTightMu_Theta3_DibosonDYCountError 0.031029
oneLooseLep_Theta3_DibosonDYCount 0.256195
oneLooseLep_Theta3_DibosonDYCountError 0.0659281
oneTightMu_Theta4_DibosonDYCount 0.114659
oneTightMu_Theta4_DibosonDYCountError 0.0367901
oneLooseLep_Theta4_DibosonDYCount 0.236761
oneLooseLep_Theta4_DibosonDYCountError 0.0415091
oneTightMu_Theta5_DibosonDYCount 0.000169575
oneTightMu_Theta5_DibosonDYCountError 9.04477e-05
oneLooseLep_Theta5_DibosonDYCount 0.2253
oneLooseLep_Theta5_DibosonDYCountError 0.0779611
twoTightMu_DibosonDYCount 0.0708549
twoTightMu_DibosonDYCountError 0.0267732
twoLooseLep_DibosonDYCount 0.0897566
twoLooseLep_DibosonDYCountError 0.0265184
