oneTightMu_Theta1_SignalCount 0.0162519
oneTightMu_Theta1_SignalCountError 0.0114919
oneLooseLep_Theta1_SignalCount 8.16262
oneLooseLep_Theta1_SignalCountError 5.69098
oneTightMu_Theta2_SignalCount 11.733
oneTightMu_Theta2_SignalCountError 10.2967
oneLooseLep_Theta2_SignalCount 42.2356
oneLooseLep_Theta2_SignalCountError 26.3025
oneTightMu_Theta3_SignalCount 0.360755
oneTightMu_Theta3_SignalCountError 0.104906
oneLooseLep_Theta3_SignalCount 10.6049
oneLooseLep_Theta3_SignalCountError 6.19563
oneTightMu_Theta4_SignalCount 19.9156
oneTightMu_Theta4_SignalCountError 11.8858
oneLooseLep_Theta4_SignalCount 9.96967
oneLooseLep_Theta4_SignalCountError 9.50561
oneTightMu_Theta5_SignalCount 0
oneTightMu_Theta5_SignalCountError 0
oneLooseLep_Theta5_SignalCount 0.181567
oneLooseLep_Theta5_SignalCountError 0.0512456
twoTightMu_SignalCount 0.339677
twoTightMu_SignalCountError 0.121186
twoLooseLep_SignalCount 0.157605
twoLooseLep_SignalCountError 0.0673085
