oneTightMu_Theta1_SignalCount 0.311308
oneTightMu_Theta1_SignalCountError 0.150503
oneLooseLep_Theta1_SignalCount 0.268707
oneLooseLep_Theta1_SignalCountError 0.135872
oneTightMu_Theta2_SignalCount 1.3559
oneTightMu_Theta2_SignalCountError 0.383896
oneLooseLep_Theta2_SignalCount 2.28771
oneLooseLep_Theta2_SignalCountError 0.421072
oneTightMu_Theta3_SignalCount 3.94289
oneTightMu_Theta3_SignalCountError 0.615419
oneLooseLep_Theta3_SignalCount 4.69949
oneLooseLep_Theta3_SignalCountError 0.688996
oneTightMu_Theta4_SignalCount 6.23878
oneTightMu_Theta4_SignalCountError 0.735134
oneLooseLep_Theta4_SignalCount 6.83641
oneLooseLep_Theta4_SignalCountError 0.677505
oneTightMu_Theta5_SignalCount 4.48301
oneTightMu_Theta5_SignalCountError 0.641681
oneLooseLep_Theta5_SignalCount 10.9631
oneLooseLep_Theta5_SignalCountError 0.913017
twoTightMu_SignalCount 1.43016
twoTightMu_SignalCountError 0.389976
twoLooseLep_SignalCount 0.780409
twoLooseLep_SignalCountError 0.214837
