oneTightMu_Theta1_SignalCount 0.0777257
oneTightMu_Theta1_SignalCountError 0.0426184
oneLooseLep_Theta1_SignalCount 0.0590517
oneLooseLep_Theta1_SignalCountError 0.0322636
oneTightMu_Theta2_SignalCount 0.281285
oneTightMu_Theta2_SignalCountError 0.083557
oneLooseLep_Theta2_SignalCount 0.252436
oneLooseLep_Theta2_SignalCountError 0.073733
oneTightMu_Theta3_SignalCount 0.619557
oneTightMu_Theta3_SignalCountError 0.131868
oneLooseLep_Theta3_SignalCount 0.965892
oneLooseLep_Theta3_SignalCountError 0.181788
oneTightMu_Theta4_SignalCount 0.780959
oneTightMu_Theta4_SignalCountError 0.159017
oneLooseLep_Theta4_SignalCount 1.36877
oneLooseLep_Theta4_SignalCountError 0.199299
oneTightMu_Theta5_SignalCount 0.408247
oneTightMu_Theta5_SignalCountError 0.157808
oneLooseLep_Theta5_SignalCount 1.80539
oneLooseLep_Theta5_SignalCountError 0.305391
twoTightMu_SignalCount 0.342286
twoTightMu_SignalCountError 0.127803
twoLooseLep_SignalCount 0.0917949
twoLooseLep_SignalCountError 0.0214717
