oneTightMu_Theta1_SignalCount 0.12866
oneTightMu_Theta1_SignalCountError 0.0831256
oneLooseLep_Theta1_SignalCount 0.411234
oneLooseLep_Theta1_SignalCountError 0.410127
oneTightMu_Theta2_SignalCount 0.132341
oneTightMu_Theta2_SignalCountError 0.0761318
oneLooseLep_Theta2_SignalCount 1.90032
oneLooseLep_Theta2_SignalCountError 1.88446
oneTightMu_Theta3_SignalCount 9.24661
oneTightMu_Theta3_SignalCountError 8.6935
oneLooseLep_Theta3_SignalCount 1.54513
oneLooseLep_Theta3_SignalCountError 1.12586
oneTightMu_Theta4_SignalCount 29.367
oneTightMu_Theta4_SignalCountError 29.3577
oneLooseLep_Theta4_SignalCount 1.25136
oneLooseLep_Theta4_SignalCountError 0.850721
oneTightMu_Theta5_SignalCount 0.00101526
oneTightMu_Theta5_SignalCountError 0.000598105
oneLooseLep_Theta5_SignalCount 0.129498
oneLooseLep_Theta5_SignalCountError 0.119594
twoTightMu_SignalCount 0.192355
twoTightMu_SignalCountError 0.113349
twoLooseLep_SignalCount 0.0096558
twoLooseLep_SignalCountError 0.00494668
