oneTightMu_Theta1_SignalCount 8.87271e-06
oneTightMu_Theta1_SignalCountError 8.87271e-06
oneLooseLep_Theta1_SignalCount 0.00195082
oneLooseLep_Theta1_SignalCountError 0.00195082
oneTightMu_Theta2_SignalCount 0.00292763
oneTightMu_Theta2_SignalCountError 0.00219223
oneLooseLep_Theta2_SignalCount 0.00298922
oneLooseLep_Theta2_SignalCountError 0.00298574
oneTightMu_Theta3_SignalCount 0.0136287
oneTightMu_Theta3_SignalCountError 0.00941384
oneLooseLep_Theta3_SignalCount 4.42965
oneLooseLep_Theta3_SignalCountError 4.42392
oneTightMu_Theta4_SignalCount 0.026338
oneTightMu_Theta4_SignalCountError 0.0177568
oneLooseLep_Theta4_SignalCount 0.0148843
oneLooseLep_Theta4_SignalCountError 0.0118822
oneTightMu_Theta5_SignalCount 0.0369052
oneTightMu_Theta5_SignalCountError 0.0368482
oneLooseLep_Theta5_SignalCount 0.0107767
oneLooseLep_Theta5_SignalCountError 0.00722242
twoTightMu_SignalCount 0.0419545
twoTightMu_SignalCountError 0.0418322
twoLooseLep_SignalCount 0.000279409
twoLooseLep_SignalCountError 0.000169586
