oneTightMu_Theta1_SignalCount 0.0141128
oneTightMu_Theta1_SignalCountError 0.0141128
oneLooseLep_Theta1_SignalCount 8.79703
oneLooseLep_Theta1_SignalCountError 8.79703
oneTightMu_Theta2_SignalCount 10.4696
oneTightMu_Theta2_SignalCountError 9.07342
oneLooseLep_Theta2_SignalCount 4.08078
oneLooseLep_Theta2_SignalCountError 4.05732
oneTightMu_Theta3_SignalCount 17.4719
oneTightMu_Theta3_SignalCountError 11.895
oneLooseLep_Theta3_SignalCount 64.2226
oneLooseLep_Theta3_SignalCountError 37.4128
oneTightMu_Theta4_SignalCount 35.7441
oneTightMu_Theta4_SignalCountError 22.6861
oneLooseLep_Theta4_SignalCount 24.0374
oneLooseLep_Theta4_SignalCountError 17.3387
oneTightMu_Theta5_SignalCount 20.5242
oneTightMu_Theta5_SignalCountError 20.2653
oneLooseLep_Theta5_SignalCount 29.546
oneLooseLep_Theta5_SignalCountError 22.9686
twoTightMu_SignalCount 9.01932
twoTightMu_SignalCountError 8.80596
twoLooseLep_SignalCount 0.203158
twoLooseLep_SignalCountError 0.0671777
