oneTightMu_Theta1_SignalCount 0.530578
oneTightMu_Theta1_SignalCountError 0.173922
oneLooseLep_Theta1_SignalCount 0.696038
oneLooseLep_Theta1_SignalCountError 0.256909
oneTightMu_Theta2_SignalCount 2.6752
oneTightMu_Theta2_SignalCountError 0.469777
oneLooseLep_Theta2_SignalCount 3.15839
oneLooseLep_Theta2_SignalCountError 0.505297
oneTightMu_Theta3_SignalCount 5.2444
oneTightMu_Theta3_SignalCountError 0.632544
oneLooseLep_Theta3_SignalCount 7.09252
oneLooseLep_Theta3_SignalCountError 0.750947
oneTightMu_Theta4_SignalCount 6.88467
oneTightMu_Theta4_SignalCountError 0.715789
oneLooseLep_Theta4_SignalCount 11.8647
oneLooseLep_Theta4_SignalCountError 0.969914
oneTightMu_Theta5_SignalCount 2.16042
oneTightMu_Theta5_SignalCountError 0.451414
oneLooseLep_Theta5_SignalCount 11.7222
oneLooseLep_Theta5_SignalCountError 0.969684
twoTightMu_SignalCount 2.57111
twoTightMu_SignalCountError 0.38531
twoLooseLep_SignalCount 1.56282
twoLooseLep_SignalCountError 0.279283
