oneTightMu_Theta1_SignalCount 2.98415
oneTightMu_Theta1_SignalCountError 2.34044
oneLooseLep_Theta1_SignalCount 20.1367
oneLooseLep_Theta1_SignalCountError 15.4112
oneTightMu_Theta2_SignalCount 120.814
oneTightMu_Theta2_SignalCountError 35.9946
oneLooseLep_Theta2_SignalCount 80.4279
oneLooseLep_Theta2_SignalCountError 28.4121
oneTightMu_Theta3_SignalCount 201.158
oneTightMu_Theta3_SignalCountError 60.2137
oneLooseLep_Theta3_SignalCount 182.088
oneLooseLep_Theta3_SignalCountError 47.8618
oneTightMu_Theta4_SignalCount 212.867
oneTightMu_Theta4_SignalCountError 71.2232
oneLooseLep_Theta4_SignalCount 286.794
oneLooseLep_Theta4_SignalCountError 102.748
oneTightMu_Theta5_SignalCount 24.9206
oneTightMu_Theta5_SignalCountError 19.3677
oneLooseLep_Theta5_SignalCount 256.839
oneLooseLep_Theta5_SignalCountError 72.5489
twoTightMu_SignalCount 16.3917
twoTightMu_SignalCountError 6.58204
twoLooseLep_SignalCount 93.5738
twoLooseLep_SignalCountError 60.0773
