oneTightMu_Theta1_SignalCount 0.00194555
oneTightMu_Theta1_SignalCountError 0.00191645
oneLooseLep_Theta1_SignalCount 9.56184e-07
oneLooseLep_Theta1_SignalCountError 9.56184e-07
oneTightMu_Theta2_SignalCount 1.60744e-05
oneTightMu_Theta2_SignalCountError 1.4875e-05
oneLooseLep_Theta2_SignalCount 0.00293328
oneLooseLep_Theta2_SignalCountError 0.00292773
oneTightMu_Theta3_SignalCount 1.54145e-05
oneTightMu_Theta3_SignalCountError 9.80533e-06
oneLooseLep_Theta3_SignalCount 1.11199
oneLooseLep_Theta3_SignalCountError 1.10909
oneTightMu_Theta4_SignalCount 6.78201e-05
oneTightMu_Theta4_SignalCountError 4.00325e-05
oneLooseLep_Theta4_SignalCount 4.64666e-05
oneLooseLep_Theta4_SignalCountError 1.8659e-05
oneTightMu_Theta5_SignalCount 2.437e-05
oneTightMu_Theta5_SignalCountError 2.33549e-05
oneLooseLep_Theta5_SignalCount 0.0125242
oneLooseLep_Theta5_SignalCountError 0.0123192
twoTightMu_SignalCount 0.00196277
twoTightMu_SignalCountError 0.00194747
twoLooseLep_SignalCount 0.000185262
twoLooseLep_SignalCountError 0.000126009
