oneTightMu_Theta1_SignalCount 0.0119615
oneTightMu_Theta1_SignalCountError 0.0117051
oneLooseLep_Theta1_SignalCount 0.000109969
oneLooseLep_Theta1_SignalCountError 7.26239e-05
oneTightMu_Theta2_SignalCount 0.0693234
oneTightMu_Theta2_SignalCountError 0.0484959
oneLooseLep_Theta2_SignalCount 0.0271082
oneLooseLep_Theta2_SignalCountError 0.00838121
oneTightMu_Theta3_SignalCount 0.177923
oneTightMu_Theta3_SignalCountError 0.0702011
oneLooseLep_Theta3_SignalCount 0.277319
oneLooseLep_Theta3_SignalCountError 0.0760363
oneTightMu_Theta4_SignalCount 0.275274
oneTightMu_Theta4_SignalCountError 0.0747744
oneLooseLep_Theta4_SignalCount 0.386969
oneLooseLep_Theta4_SignalCountError 0.099145
oneTightMu_Theta5_SignalCount 0.108998
oneTightMu_Theta5_SignalCountError 0.032332
oneLooseLep_Theta5_SignalCount 0.537795
oneLooseLep_Theta5_SignalCountError 0.142041
twoTightMu_SignalCount 0.0692944
twoTightMu_SignalCountError 0.0189656
twoLooseLep_SignalCount 0.0197487
twoLooseLep_SignalCountError 0.00777017
