oneTightMu_Theta1_SignalCount 63.3072
oneTightMu_Theta1_SignalCountError 40.9707
oneLooseLep_Theta1_SignalCount 7.38415
oneLooseLep_Theta1_SignalCountError 3.07318
oneTightMu_Theta2_SignalCount 60.6542
oneTightMu_Theta2_SignalCountError 19.7223
oneLooseLep_Theta2_SignalCount 110.346
oneLooseLep_Theta2_SignalCountError 47.6661
oneTightMu_Theta3_SignalCount 150.82
oneTightMu_Theta3_SignalCountError 56.5963
oneLooseLep_Theta3_SignalCount 90.7631
oneLooseLep_Theta3_SignalCountError 21.9208
oneTightMu_Theta4_SignalCount 72.2893
oneTightMu_Theta4_SignalCountError 29.3872
oneLooseLep_Theta4_SignalCount 95.0811
oneLooseLep_Theta4_SignalCountError 21.8142
oneTightMu_Theta5_SignalCount 0.111976
oneTightMu_Theta5_SignalCountError 0.102904
oneLooseLep_Theta5_SignalCount 111.781
oneLooseLep_Theta5_SignalCountError 43.7432
twoTightMu_SignalCount 18.9309
twoTightMu_SignalCountError 16.0546
twoLooseLep_SignalCount 42.1853
twoLooseLep_SignalCountError 41.1877
