oneTightMu_Theta1_SignalCount 27.8354
oneTightMu_Theta1_SignalCountError 1.55275
oneLooseLep_Theta1_SignalCount 27.8818
oneLooseLep_Theta1_SignalCountError 1.55535
oneTightMu_Theta2_SignalCount 92.5821
oneTightMu_Theta2_SignalCountError 2.7703
oneLooseLep_Theta2_SignalCount 105.366
oneLooseLep_Theta2_SignalCountError 2.96228
oneTightMu_Theta3_SignalCount 157.957
oneTightMu_Theta3_SignalCountError 3.62842
oneLooseLep_Theta3_SignalCount 219.231
oneLooseLep_Theta3_SignalCountError 25.0686
oneTightMu_Theta4_SignalCount 140.071
oneTightMu_Theta4_SignalCountError 3.43744
oneLooseLep_Theta4_SignalCount 239.315
oneLooseLep_Theta4_SignalCountError 4.4622
oneTightMu_Theta5_SignalCount 5.82387
oneTightMu_Theta5_SignalCountError 0.696434
oneLooseLep_Theta5_SignalCount 248.002
oneLooseLep_Theta5_SignalCountError 4.53096
twoTightMu_SignalCount 50.3768
twoTightMu_SignalCountError 1.86627
twoLooseLep_SignalCount 40.2988
twoLooseLep_SignalCountError 1.61342
