oneTightMu_Theta1_SignalCount 0.302486
oneTightMu_Theta1_SignalCountError 0.176588
oneLooseLep_Theta1_SignalCount 0.239832
oneLooseLep_Theta1_SignalCountError 0.120556
oneTightMu_Theta2_SignalCount 1.43667
oneTightMu_Theta2_SignalCountError 0.370834
oneLooseLep_Theta2_SignalCount 1.53586
oneLooseLep_Theta2_SignalCountError 0.335445
oneTightMu_Theta3_SignalCount 2.07112
oneTightMu_Theta3_SignalCountError 0.365588
oneLooseLep_Theta3_SignalCount 2.49825
oneLooseLep_Theta3_SignalCountError 0.436006
oneTightMu_Theta4_SignalCount 2.40479
oneTightMu_Theta4_SignalCountError 0.414066
oneLooseLep_Theta4_SignalCount 4.11755
oneLooseLep_Theta4_SignalCountError 0.523658
oneTightMu_Theta5_SignalCount 0.537913
oneTightMu_Theta5_SignalCountError 0.244321
oneLooseLep_Theta5_SignalCount 4.03101
oneLooseLep_Theta5_SignalCountError 0.500747
twoTightMu_SignalCount 1.2824
twoTightMu_SignalCountError 0.266203
twoLooseLep_SignalCount 1.00484
twoLooseLep_SignalCountError 0.232251
