oneTightMu_Theta1_SignalCount 4.00568
oneTightMu_Theta1_SignalCountError 0.574285
oneLooseLep_Theta1_SignalCount 4.80032
oneLooseLep_Theta1_SignalCountError 0.614459
oneTightMu_Theta2_SignalCount 10.0635
oneTightMu_Theta2_SignalCountError 0.859975
oneLooseLep_Theta2_SignalCount 12.2443
oneLooseLep_Theta2_SignalCountError 0.959271
oneTightMu_Theta3_SignalCount 13.2935
oneTightMu_Theta3_SignalCountError 1.02099
oneLooseLep_Theta3_SignalCount 19.3347
oneLooseLep_Theta3_SignalCountError 1.23896
oneTightMu_Theta4_SignalCount 12.5517
oneTightMu_Theta4_SignalCountError 0.978509
oneLooseLep_Theta4_SignalCount 27.1057
oneLooseLep_Theta4_SignalCountError 1.4521
oneTightMu_Theta5_SignalCount 0.473839
oneTightMu_Theta5_SignalCountError 0.191227
oneLooseLep_Theta5_SignalCount 26.4277
oneLooseLep_Theta5_SignalCountError 1.41673
twoTightMu_SignalCount 5.43492
twoTightMu_SignalCountError 0.587475
twoLooseLep_SignalCount 4.01036
twoLooseLep_SignalCountError 0.596555
