oneTightMu_Theta1_SignalCount 1.14416
oneTightMu_Theta1_SignalCountError 0.28912
oneLooseLep_Theta1_SignalCount 2.03378
oneLooseLep_Theta1_SignalCountError 0.395517
oneTightMu_Theta2_SignalCount 3.90495
oneTightMu_Theta2_SignalCountError 0.543575
oneLooseLep_Theta2_SignalCount 4.72501
oneLooseLep_Theta2_SignalCountError 0.57694
oneTightMu_Theta3_SignalCount 4.72072
oneTightMu_Theta3_SignalCountError 0.636214
oneLooseLep_Theta3_SignalCount 6.97002
oneLooseLep_Theta3_SignalCountError 0.706862
oneTightMu_Theta4_SignalCount 4.65046
oneTightMu_Theta4_SignalCountError 0.574532
oneLooseLep_Theta4_SignalCount 7.2926
oneLooseLep_Theta4_SignalCountError 0.751915
oneTightMu_Theta5_SignalCount 0.255065
oneTightMu_Theta5_SignalCountError 0.124251
oneLooseLep_Theta5_SignalCount 7.60695
oneLooseLep_Theta5_SignalCountError 0.741903
twoTightMu_SignalCount 1.73036
twoTightMu_SignalCountError 0.308221
twoLooseLep_SignalCount 1.25587
twoLooseLep_SignalCountError 0.259993
