oneTightMu_Theta1_SignalCount 0.120612
oneTightMu_Theta1_SignalCountError 0.0773172
oneLooseLep_Theta1_SignalCount 0.421297
oneLooseLep_Theta1_SignalCountError 0.296628
oneTightMu_Theta2_SignalCount 1.62948
oneTightMu_Theta2_SignalCountError 0.365944
oneLooseLep_Theta2_SignalCount 1.82129
oneLooseLep_Theta2_SignalCountError 0.405234
oneTightMu_Theta3_SignalCount 6.27467
oneTightMu_Theta3_SignalCountError 0.763231
oneLooseLep_Theta3_SignalCount 6.33425
oneLooseLep_Theta3_SignalCountError 0.771602
oneTightMu_Theta4_SignalCount 10.6202
oneTightMu_Theta4_SignalCountError 0.94603
oneLooseLep_Theta4_SignalCount 15.0183
oneLooseLep_Theta4_SignalCountError 1.11647
oneTightMu_Theta5_SignalCount 6.68134
oneTightMu_Theta5_SignalCountError 0.758789
oneLooseLep_Theta5_SignalCount 19.0429
oneLooseLep_Theta5_SignalCountError 1.3018
twoTightMu_SignalCount 2.22652
twoTightMu_SignalCountError 0.538865
twoLooseLep_SignalCount 2.06602
twoLooseLep_SignalCountError 0.561693
