oneTightMu_Theta1_SignalCount 0.0134685
oneTightMu_Theta1_SignalCountError 0.00890716
oneLooseLep_Theta1_SignalCount 0.0149887
oneLooseLep_Theta1_SignalCountError 0.00876002
oneTightMu_Theta2_SignalCount 0.114467
oneTightMu_Theta2_SignalCountError 0.0417872
oneLooseLep_Theta2_SignalCount 0.245318
oneLooseLep_Theta2_SignalCountError 0.0924427
oneTightMu_Theta3_SignalCount 0.268847
oneTightMu_Theta3_SignalCountError 0.0954632
oneLooseLep_Theta3_SignalCount 0.368867
oneLooseLep_Theta3_SignalCountError 0.141341
oneTightMu_Theta4_SignalCount 0.40909
oneTightMu_Theta4_SignalCountError 0.130463
oneLooseLep_Theta4_SignalCount 0.61417
oneLooseLep_Theta4_SignalCountError 0.12932
oneTightMu_Theta5_SignalCount 0.062001
oneTightMu_Theta5_SignalCountError 0.0398033
oneLooseLep_Theta5_SignalCount 0.49513
oneLooseLep_Theta5_SignalCountError 0.109563
twoTightMu_SignalCount 0.168336
twoTightMu_SignalCountError 0.0509958
twoLooseLep_SignalCount 0.10006
twoLooseLep_SignalCountError 0.036774
