oneTightMu_Theta1_SignalCount 25.8022
oneTightMu_Theta1_SignalCountError 1.51621
oneLooseLep_Theta1_SignalCount 29.9656
oneLooseLep_Theta1_SignalCountError 1.60865
oneTightMu_Theta2_SignalCount 58.2943
oneTightMu_Theta2_SignalCountError 2.23694
oneLooseLep_Theta2_SignalCount 67.6102
oneLooseLep_Theta2_SignalCountError 2.35704
oneTightMu_Theta3_SignalCount 66.7635
oneTightMu_Theta3_SignalCountError 2.33621
oneLooseLep_Theta3_SignalCount 96.8309
oneLooseLep_Theta3_SignalCountError 2.83068
oneTightMu_Theta4_SignalCount 44.1225
oneTightMu_Theta4_SignalCountError 1.89188
oneLooseLep_Theta4_SignalCount 139.864
oneLooseLep_Theta4_SignalCountError 25.4266
oneTightMu_Theta5_SignalCount 0.847696
oneTightMu_Theta5_SignalCountError 0.258366
oneLooseLep_Theta5_SignalCount 112.851
oneLooseLep_Theta5_SignalCountError 3.10812
twoTightMu_SignalCount 24.0876
twoTightMu_SignalCountError 1.24191
twoLooseLep_SignalCount 18.4693
twoLooseLep_SignalCountError 1.08571
