oneTightMu_Theta1_SignalCount 0.0764299
oneTightMu_Theta1_SignalCountError 0.0763543
oneLooseLep_Theta1_SignalCount 0.0015436
oneLooseLep_Theta1_SignalCountError 0.0015018
oneTightMu_Theta2_SignalCount 0.00618299
oneTightMu_Theta2_SignalCountError 0.00412538
oneLooseLep_Theta2_SignalCount 0.394423
oneLooseLep_Theta2_SignalCountError 0.381669
oneTightMu_Theta3_SignalCount 0.0487792
oneTightMu_Theta3_SignalCountError 0.030708
oneLooseLep_Theta3_SignalCount 10.8875
oneLooseLep_Theta3_SignalCountError 7.16319
oneTightMu_Theta4_SignalCount 1.43715
oneTightMu_Theta4_SignalCountError 1.38299
oneLooseLep_Theta4_SignalCount 0.0059426
oneLooseLep_Theta4_SignalCountError 0.00257546
oneTightMu_Theta5_SignalCount 8.52233e-06
oneTightMu_Theta5_SignalCountError 8.52233e-06
oneLooseLep_Theta5_SignalCount 0.0109576
oneLooseLep_Theta5_SignalCountError 0.00445607
twoTightMu_SignalCount 0.00018205
twoTightMu_SignalCountError 8.63252e-05
twoLooseLep_SignalCount 3.58194e-05
twoLooseLep_SignalCountError 1.91431e-05
