oneTightMu_Theta1_SignalCount 0.129117
oneTightMu_Theta1_SignalCountError 0.129117
oneLooseLep_Theta1_SignalCount 0.0548892
oneLooseLep_Theta1_SignalCountError 0.0388015
oneTightMu_Theta2_SignalCount 0.54984
oneTightMu_Theta2_SignalCountError 0.471349
oneLooseLep_Theta2_SignalCount 0.0349821
oneLooseLep_Theta2_SignalCountError 0.0209437
oneTightMu_Theta3_SignalCount 2.0956
oneTightMu_Theta3_SignalCountError 1.0106
oneLooseLep_Theta3_SignalCount 0.278434
oneLooseLep_Theta3_SignalCountError 0.158501
oneTightMu_Theta4_SignalCount 1.02432
oneTightMu_Theta4_SignalCountError 0.737371
oneLooseLep_Theta4_SignalCount 0.783456
oneLooseLep_Theta4_SignalCountError 0.272052
oneTightMu_Theta5_SignalCount 0
oneTightMu_Theta5_SignalCountError 0
oneLooseLep_Theta5_SignalCount 1.98545
oneLooseLep_Theta5_SignalCountError 1.06684
twoTightMu_SignalCount 5.25346
twoTightMu_SignalCountError 1.88345
twoLooseLep_SignalCount 1.85204
twoLooseLep_SignalCountError 0.760503
